event_id,order_id,event_time,event_code,raw_status,warehouse_id,quantity,quantity_unit,source_system
WHE-SYN-C-0152-02,ORD-SYN-C-0152,2026-06-16T14:54:59+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0152-03,ORD-SYN-C-0152,2026-06-16T15:37:31+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0152-04,ORD-SYN-C-0152,2026-06-16T16:08:16+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0152-05,ORD-SYN-C-0152,2026-06-16T16:41:02+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0152-06,ORD-SYN-C-0152,2026-06-16T16:50:12+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0152-07,ORD-SYN-C-0152,2026-06-16T17:22:36+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0152-08,ORD-SYN-C-0152,2026-06-16T17:52:06+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0152-09,ORD-SYN-C-0152,2026-06-16T17:57:29+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0153-01,ORD-SYN-C-0153,2026-06-16T17:47:49+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-02,ORD-SYN-C-0153,2026-06-16T18:22:15+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-03,ORD-SYN-C-0153,2026-06-16T19:17:12+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-04,ORD-SYN-C-0153,2026-06-16T19:49:33+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-05,ORD-SYN-C-0153,2026-06-16T20:17:20+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-06,ORD-SYN-C-0153,2026-06-16T20:21:50+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-07,ORD-SYN-C-0153,2026-06-16T20:54:14+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-08,ORD-SYN-C-0153,2026-06-16T21:16:52+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0153-09,ORD-SYN-C-0153,2026-06-16T21:23:08+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0154-01,ORD-SYN-C-0154,2026-06-16T10:11:39+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-02,ORD-SYN-C-0154,2026-06-16T11:04:30+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-03,ORD-SYN-C-0154,2026-06-16T11:49:25+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-04,ORD-SYN-C-0154,2026-06-16T12:21:56+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-05,ORD-SYN-C-0154,2026-06-16T12:43:17+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-06,ORD-SYN-C-0154,2026-06-16T12:49:54+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-07,ORD-SYN-C-0154,2026-06-16T13:29:58+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-08,ORD-SYN-C-0154,2026-06-16T13:43:42+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0154-09,ORD-SYN-C-0154,2026-06-16T13:47:17+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0155-01,ORD-SYN-C-0155,2026-06-16T12:36:43+08:00,order_received,order_received,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-02,ORD-SYN-C-0155,2026-06-16T13:11:39+08:00,picking_started,picking_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-03,ORD-SYN-C-0155,2026-06-16T14:06:24+08:00,picking_completed,picking_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-04,ORD-SYN-C-0155,2026-06-16T14:36:24+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-05,ORD-SYN-C-0155,2026-06-16T15:02:54+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-06,ORD-SYN-C-0155,2026-06-16T15:12:01+08:00,packing_started,packing_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-07,ORD-SYN-C-0155,2026-06-16T15:52:50+08:00,packing_completed,packing_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-08,ORD-SYN-C-0155,2026-06-16T16:08:49+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0155-09,ORD-SYN-C-0155,2026-06-16T16:13:35+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0156-01,ORD-SYN-C-0156,2026-06-16T15:57:05+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-02,ORD-SYN-C-0156,2026-06-16T16:38:07+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-03,ORD-SYN-C-0156,2026-06-16T17:27:49+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-04,ORD-SYN-C-0156,2026-06-16T17:52:35+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-05,ORD-SYN-C-0156,2026-06-16T18:22:51+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-06,ORD-SYN-C-0156,2026-06-16T18:32:16+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-07,ORD-SYN-C-0156,2026-06-16T19:02:41+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-08,ORD-SYN-C-0156,2026-06-16T19:24:26+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0156-09,ORD-SYN-C-0156,2026-06-16T19:29:02+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-01,ORD-SYN-C-0157,2026-06-16T18:14:16+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-02,ORD-SYN-C-0157,2026-06-16T19:02:18+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-03,ORD-SYN-C-0157,2026-06-16T19:51:16+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-04,ORD-SYN-C-0157,2026-06-16T20:15:58+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-05,ORD-SYN-C-0157,2026-06-16T20:39:31+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-06,ORD-SYN-C-0157,2026-06-16T20:46:22+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-07,ORD-SYN-C-0157,2026-06-16T21:25:14+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-08,ORD-SYN-C-0157,2026-06-16T21:54:19+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0157-09,ORD-SYN-C-0157,2026-06-16T22:01:34+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0158-01,ORD-SYN-C-0158,2026-06-16T10:47:30+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-02,ORD-SYN-C-0158,2026-06-16T11:36:55+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-03,ORD-SYN-C-0158,2026-06-16T12:22:09+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-04,ORD-SYN-C-0158,2026-06-16T12:49:31+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-05,ORD-SYN-C-0158,2026-06-16T13:11:54+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-06,ORD-SYN-C-0158,2026-06-16T13:17:41+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-07,ORD-SYN-C-0158,2026-06-16T14:00:15+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-08,ORD-SYN-C-0158,2026-06-16T14:27:54+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0158-09,ORD-SYN-C-0158,2026-06-16T14:33:10+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-01,ORD-SYN-C-0159,2026-06-16T14:10:44+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-02,ORD-SYN-C-0159,2026-06-16T14:48:35+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-03,ORD-SYN-C-0159,2026-06-16T15:34:56+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-04,ORD-SYN-C-0159,2026-06-16T16:00:33+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-05,ORD-SYN-C-0159,2026-06-16T16:31:53+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-06,ORD-SYN-C-0159,2026-06-16T16:34:56+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-07,ORD-SYN-C-0159,2026-06-16T17:12:12+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-08,ORD-SYN-C-0159,2026-06-16T17:37:57+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0159-09,ORD-SYN-C-0159,2026-06-16T17:43:38+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0160-01,ORD-SYN-C-0160,2026-06-16T16:35:41+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-02,ORD-SYN-C-0160,2026-06-16T17:26:39+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-03,ORD-SYN-C-0160,2026-06-16T18:17:27+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-04,ORD-SYN-C-0160,2026-06-16T18:47:42+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-05,ORD-SYN-C-0160,2026-06-16T19:10:38+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-06,ORD-SYN-C-0160,2026-06-16T19:21:17+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-07,ORD-SYN-C-0160,2026-06-16T19:51:59+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-08,ORD-SYN-C-0160,2026-06-16T20:20:35+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0160-09,ORD-SYN-C-0160,2026-06-16T20:32:27+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0161-01,ORD-SYN-C-0161,2026-06-17T19:53:34+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-02,ORD-SYN-C-0161,2026-06-17T20:31:59+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-03,ORD-SYN-C-0161,2026-06-17T21:26:04+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-04,ORD-SYN-C-0161,2026-06-17T21:53:23+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-05,ORD-SYN-C-0161,2026-06-17T22:20:21+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-06,ORD-SYN-C-0161,2026-06-17T22:25:15+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-07,ORD-SYN-C-0161,2026-06-17T22:58:44+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-08,ORD-SYN-C-0161,2026-06-17T23:12:42+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0161-09,ORD-SYN-C-0161,2026-06-17T23:20:42+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0162-01,ORD-SYN-C-0162,2026-06-17T11:33:01+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-02,ORD-SYN-C-0162,2026-06-17T12:09:32+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-03,ORD-SYN-C-0162,2026-06-17T12:59:17+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-04,ORD-SYN-C-0162,2026-06-17T13:28:45+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-05,ORD-SYN-C-0162,2026-06-17T13:54:25+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-06,ORD-SYN-C-0162,2026-06-17T14:04:00+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-07,ORD-SYN-C-0162,2026-06-17T14:36:23+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-08,ORD-SYN-C-0162,2026-06-17T14:55:07+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0162-09,ORD-SYN-C-0162,2026-06-17T14:59:26+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0163-01,ORD-SYN-C-0163,2026-06-17T14:41:09+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-02,ORD-SYN-C-0163,2026-06-17T15:34:18+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-03,ORD-SYN-C-0163,2026-06-17T16:18:47+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-04,ORD-SYN-C-0163,2026-06-17T16:40:37+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-05,ORD-SYN-C-0163,2026-06-17T17:05:36+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-06,ORD-SYN-C-0163,2026-06-17T17:16:48+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-07,ORD-SYN-C-0163,2026-06-17T17:55:00+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-08,ORD-SYN-C-0163,2026-06-17T18:24:03+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0163-09,ORD-SYN-C-0163,2026-06-17T18:31:17+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0164-01,ORD-SYN-C-0164,2026-06-17T18:21:50+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-02,ORD-SYN-C-0164,2026-06-17T19:04:47+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-03,ORD-SYN-C-0164,2026-06-17T19:48:47+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-04,ORD-SYN-C-0164,2026-06-17T20:20:47+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-05,ORD-SYN-C-0164,2026-06-17T20:46:33+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-06,ORD-SYN-C-0164,2026-06-17T20:53:35+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-07,ORD-SYN-C-0164,2026-06-17T21:29:01+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-08,ORD-SYN-C-0164,2026-06-17T21:56:19+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0164-09,ORD-SYN-C-0164,2026-06-17T22:03:22+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0165-01,ORD-SYN-C-0165,2026-06-17T09:43:11+08:00,order_received,order_received,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-02,ORD-SYN-C-0165,2026-06-17T10:18:18+08:00,picking_started,picking_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-03,ORD-SYN-C-0165,2026-06-17T11:00:22+08:00,picking_completed,picking_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-04,ORD-SYN-C-0165,2026-06-17T11:24:30+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-05,ORD-SYN-C-0165,2026-06-17T11:55:18+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-06,ORD-SYN-C-0165,2026-06-17T11:59:04+08:00,packing_started,packing_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-07,ORD-SYN-C-0165,2026-06-17T12:41:06+08:00,packing_completed,packing_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-08,ORD-SYN-C-0165,2026-06-17T13:07:17+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0165-09,ORD-SYN-C-0165,2026-06-17T13:18:56+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-01,ORD-SYN-C-0166,2026-06-17T12:53:20+08:00,order_received,order_received,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-02,ORD-SYN-C-0166,2026-06-17T13:38:08+08:00,picking_started,picking_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-03,ORD-SYN-C-0166,2026-06-17T14:28:31+08:00,picking_completed,picking_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-04,ORD-SYN-C-0166,2026-06-17T14:53:06+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-05,ORD-SYN-C-0166,2026-06-17T15:16:29+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-06,ORD-SYN-C-0166,2026-06-17T15:20:18+08:00,packing_started,packing_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-07,ORD-SYN-C-0166,2026-06-17T15:52:15+08:00,packing_completed,packing_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-08,ORD-SYN-C-0166,2026-06-17T16:19:16+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0166-09,ORD-SYN-C-0166,2026-06-17T16:27:37+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-C-0167-01,ORD-SYN-C-0167,2026-06-17T15:21:08+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-02,ORD-SYN-C-0167,2026-06-17T16:00:25+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-03,ORD-SYN-C-0167,2026-06-17T16:55:00+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-04,ORD-SYN-C-0167,2026-06-17T17:24:36+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-05,ORD-SYN-C-0167,2026-06-17T17:50:15+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-06,ORD-SYN-C-0167,2026-06-17T17:54:16+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-07,ORD-SYN-C-0167,2026-06-17T18:26:01+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-08,ORD-SYN-C-0167,2026-06-17T18:54:20+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0167-09,ORD-SYN-C-0167,2026-06-17T19:04:35+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0168-01,ORD-SYN-C-0168,2026-06-17T18:57:31+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-02,ORD-SYN-C-0168,2026-06-17T19:32:06+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-03,ORD-SYN-C-0168,2026-06-17T20:24:43+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-04,ORD-SYN-C-0168,2026-06-17T20:49:37+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-05,ORD-SYN-C-0168,2026-06-17T21:13:17+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-06,ORD-SYN-C-0168,2026-06-17T21:24:31+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-07,ORD-SYN-C-0168,2026-06-17T21:58:06+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-08,ORD-SYN-C-0168,2026-06-17T22:22:38+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0168-09,ORD-SYN-C-0168,2026-06-17T22:31:38+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0169-01,ORD-SYN-C-0169,2026-06-17T11:15:19+08:00,order_received,order_received,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0169-02,ORD-SYN-C-0169,2026-06-17T11:54:12+08:00,picking_started,picking_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-C-0169-03,ORD-SYN-C-0169,2026-06-17T12:37:59+08:00,picking_completed,picking_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
