tracking_event_id,order_id,shipment_id,event_time,event_code,raw_status,carrier_id,location_code,region_code,exception_code,sequence_number
TRE-SYN-C-0151-03,ORD-SYN-C-0151,SHP-SYN-C-0151,2026-06-16T21:02:07+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0151-04,ORD-SYN-C-0151,SHP-SYN-C-0151,2026-06-16T22:20:28+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0151-05,ORD-SYN-C-0151,SHP-SYN-C-0151,2026-06-17T10:38:11+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0151-06,ORD-SYN-C-0151,SHP-SYN-C-0151,2026-06-17T14:37:43+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0151-07,ORD-SYN-C-0151,SHP-SYN-C-0151,2026-06-18T01:08:55+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0151-08,ORD-SYN-C-0151,SHP-SYN-C-0151,2026-06-18T06:58:11+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0151-09,ORD-SYN-C-0151,SHP-SYN-C-0151,2026-06-18T10:40:58+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0152-01,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-16T17:52:06+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-C-0152-02,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-16T21:06:43+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-C-0152-03,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-16T21:45:02+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-C-0152-04,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-16T22:35:58+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-C-0152-05,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-17T05:15:52+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-C-0152-06,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-17T07:50:21+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-C-0152-07,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-17T16:51:55+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-C-0152-08,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-17T21:43:59+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-C-0152-09,ORD-SYN-C-0152,SHP-SYN-C-0152,2026-06-17T22:50:08+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-C-0153-01,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-16T21:16:52+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-HB-WH,,1
TRE-SYN-C-0153-02,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-17T21:58:51+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-HB-WH,,2
TRE-SYN-C-0153-03,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-17T22:50:51+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-HB-WH,,3
TRE-SYN-C-0153-04,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-17T23:53:33+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-C-0153-05,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-19T22:52:34+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-C-0153-06,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-20T04:03:44+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-C-0153-07,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-22T04:14:41+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-C-0153-08,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-23T13:01:06+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-C-0153-09,ORD-SYN-C-0153,SHP-SYN-C-0153,2026-06-24T06:29:53+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-C-0154-01,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-16T13:43:42+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-C-0154-02,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-17T18:53:22+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-C-0154-03,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-17T19:28:08+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-C-0154-04,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-17T20:03:17+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0154-05,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-18T21:21:59+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-JS-NJ,SYNTHETIC_DELAY,5
TRE-SYN-C-0154-06,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-19T22:40:41+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0154-07,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-20T07:40:56+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,7
TRE-SYN-C-0154-08,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-22T10:33:58+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0154-09,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-24T04:15:59+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0154-10,ORD-SYN-C-0154,SHP-SYN-C-0154,2026-06-24T20:59:49+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,10
TRE-SYN-C-0155-01,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-16T16:08:49+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,1
TRE-SYN-C-0155-02,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-17T17:16:51+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,2
TRE-SYN-C-0155-03,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-17T18:45:11+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,3
TRE-SYN-C-0155-04,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-17T19:50:37+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0155-05,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-19T15:02:02+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0155-06,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-20T00:59:19+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0155-07,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-22T04:15:43+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-C-0155-08,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-23T18:13:17+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0155-09,ORD-SYN-C-0155,SHP-SYN-C-0155,2026-06-24T08:22:41+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0156-01,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-16T19:24:26+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0156-02,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-18T00:37:26+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0156-03,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-18T01:51:10+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0156-04,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-18T03:20:20+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0156-05,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-18T21:27:50+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-ZJ-HZ,SYNTHETIC_DELAY,5
TRE-SYN-C-0156-06,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-19T15:35:19+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0156-07,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-20T01:29:36+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,7
TRE-SYN-C-0156-08,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-21T19:23:36+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0156-09,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-23T09:51:22+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0156-10,ORD-SYN-C-0156,SHP-SYN-C-0156,2026-06-24T06:07:21+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,10
TRE-SYN-C-0157-01,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-16T21:54:19+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0157-02,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-17T04:27:17+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0157-03,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-17T05:44:39+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0157-04,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-17T06:23:30+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0157-05,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-17T14:37:49+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0157-06,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-17T16:39:00+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0157-07,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-18T02:20:14+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0157-08,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-18T05:47:33+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0157-09,ORD-SYN-C-0157,SHP-SYN-C-0157,2026-06-18T08:08:21+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0158-01,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-16T14:27:54+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0158-02,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-16T18:07:28+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0158-03,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-16T19:29:34+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0158-04,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-16T20:12:17+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0158-05,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-17T06:32:00+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0158-06,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-17T09:11:39+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0158-07,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-17T20:03:20+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0158-08,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-17T22:53:01+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0158-09,ORD-SYN-C-0158,SHP-SYN-C-0158,2026-06-17T23:56:09+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0159-01,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-16T17:37:57+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-C-0159-02,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-17T13:56:43+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-C-0159-03,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-17T14:30:22+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-C-0159-04,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-17T15:52:15+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-C-0159-05,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-19T04:30:59+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-C-0159-06,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-19T13:54:37+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-C-0159-07,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-21T12:36:30+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-C-0159-08,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-22T17:08:48+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-C-0159-09,ORD-SYN-C-0159,SHP-SYN-C-0159,2026-06-23T12:42:04+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-C-0160-01,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-16T20:20:35+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0160-02,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-16T22:59:54+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0160-03,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-17T00:29:24+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0160-04,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-17T01:06:13+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0160-05,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-17T08:58:59+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0160-06,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-17T12:43:27+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0160-07,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-17T22:46:45+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0160-08,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-18T01:09:42+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0160-09,ORD-SYN-C-0160,SHP-SYN-C-0160,2026-06-18T06:36:08+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0161-01,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-17T23:12:42+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0161-02,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-18T03:17:58+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0161-03,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-18T04:46:25+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0161-04,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-18T06:12:45+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0161-05,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-18T14:27:29+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0161-06,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-18T15:35:44+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0161-07,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-19T04:16:20+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0161-08,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-19T08:04:25+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0161-09,ORD-SYN-C-0161,SHP-SYN-C-0161,2026-06-19T13:28:59+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0162-01,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-17T14:55:07+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-C-0162-02,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-17T18:08:55+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-C-0162-03,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-17T18:39:30+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-C-0162-04,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-17T20:01:09+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0162-05,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-18T08:15:10+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0162-06,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-18T11:40:00+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0162-07,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-18T21:44:29+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0162-08,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-19T04:19:00+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0162-09,ORD-SYN-C-0162,SHP-SYN-C-0162,2026-06-19T10:06:13+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0163-01,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-17T18:24:03+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-C-0163-02,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-17T21:53:50+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-C-0163-03,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-17T22:36:01+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-C-0163-04,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-17T23:59:17+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-C-0163-05,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-18T10:49:08+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-C-0163-06,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-18T12:23:18+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-C-0163-07,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-19T00:04:02+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-C-0163-08,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-19T03:51:37+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-C-0163-09,ORD-SYN-C-0163,SHP-SYN-C-0163,2026-06-19T08:20:44+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-C-0164-01,ORD-SYN-C-0164,SHP-SYN-C-0164,2026-06-17T21:56:19+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-C-0164-02,ORD-SYN-C-0164,SHP-SYN-C-0164,2026-06-18T00:53:48+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-C-0164-03,ORD-SYN-C-0164,SHP-SYN-C-0164,2026-06-18T01:36:11+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-C-0164-04,ORD-SYN-C-0164,SHP-SYN-C-0164,2026-06-18T02:49:51+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0164-05,ORD-SYN-C-0164,SHP-SYN-C-0164,2026-06-18T09:08:14+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0164-06,ORD-SYN-C-0164,SHP-SYN-C-0164,2026-06-18T10:09:54+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,6
