tracking_event_id,order_id,shipment_id,event_time,event_code,raw_status,carrier_id,location_code,region_code,exception_code,sequence_number
TRE-SYN-A-0153-07,ORD-SYN-A-0153,SHP-SYN-A-0153,2026-06-18T09:08:28+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0153-08,ORD-SYN-A-0153,SHP-SYN-A-0153,2026-06-18T11:15:59+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0153-09,ORD-SYN-A-0153,SHP-SYN-A-0153,2026-06-18T13:33:13+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0154-01,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-16T13:38:55+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-A-0154-02,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-16T20:54:47+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-A-0154-03,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-16T21:39:58+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-A-0154-04,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-16T22:57:48+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0154-05,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-17T11:38:01+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0154-06,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-17T13:17:46+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0154-07,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-18T01:30:58+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0154-08,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-18T08:31:00+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0154-09,ORD-SYN-A-0154,SHP-SYN-A-0154,2026-06-18T11:13:44+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0155-01,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-16T16:10:42+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-A-0155-02,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-16T19:13:18+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-A-0155-03,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-16T20:19:23+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-A-0155-04,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-16T21:14:52+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0155-05,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-17T07:18:23+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0155-06,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-17T10:17:39+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0155-07,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-17T22:44:55+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0155-08,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-18T06:42:17+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0155-09,ORD-SYN-A-0155,SHP-SYN-A-0155,2026-06-18T11:11:19+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0156-01,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-16T19:28:14+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-A-0156-02,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-17T01:59:48+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-A-0156-03,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-17T02:46:56+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-A-0156-04,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-17T03:46:25+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0156-05,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-17T11:28:14+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0156-06,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-17T13:38:49+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0156-07,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-18T02:28:20+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0156-08,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-18T07:56:11+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0156-09,ORD-SYN-A-0156,SHP-SYN-A-0156,2026-06-18T12:28:21+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0157-01,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-16T21:37:43+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,1
TRE-SYN-A-0157-02,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-17T03:42:15+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,2
TRE-SYN-A-0157-03,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-17T04:39:40+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,3
TRE-SYN-A-0157-04,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-17T05:18:50+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0157-05,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-17T15:15:13+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0157-06,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-17T16:57:17+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0157-07,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-18T01:30:51+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0157-08,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-18T10:26:18+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0157-09,ORD-SYN-A-0157,SHP-SYN-A-0157,2026-06-18T12:34:34+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0158-01,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-16T14:29:47+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-A-0158-02,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-16T20:37:54+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-A-0158-03,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-16T21:35:51+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-A-0158-04,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-16T22:17:10+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0158-05,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-17T08:14:34+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0158-06,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-17T09:58:49+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0158-07,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-17T20:09:39+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0158-08,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-18T02:18:08+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0158-09,ORD-SYN-A-0158,SHP-SYN-A-0158,2026-06-18T06:49:03+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0159-01,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-16T17:35:10+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-A-0159-02,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-17T00:51:42+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-A-0159-03,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-17T01:34:36+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-A-0159-04,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-17T02:39:18+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0159-05,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-17T09:30:19+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0159-06,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-17T12:47:48+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0159-07,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-17T23:35:45+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0159-08,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-18T07:38:51+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0159-09,ORD-SYN-A-0159,SHP-SYN-A-0159,2026-06-18T12:19:42+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0160-01,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-16T19:52:28+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-A-0160-02,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-17T03:37:17+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-A-0160-03,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-17T04:30:41+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-A-0160-04,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-17T05:01:59+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0160-05,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-17T16:27:02+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0160-06,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-17T18:43:23+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0160-07,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-18T05:31:39+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0160-08,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-18T13:21:20+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0160-09,ORD-SYN-A-0160,SHP-SYN-A-0160,2026-06-18T15:25:04+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0161-01,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-17T23:43:43+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-A-0161-02,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-18T06:23:19+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-A-0161-03,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-18T07:46:45+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-A-0161-04,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-18T08:54:31+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0161-05,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-18T14:56:33+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0161-06,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-18T17:20:58+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0161-07,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-19T05:46:44+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0161-08,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-19T09:09:21+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0161-09,ORD-SYN-A-0161,SHP-SYN-A-0161,2026-06-19T12:04:38+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0162-01,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-17T15:14:48+08:00,shipment_created,shipment_created,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-A-0162-02,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-17T20:10:21+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-A-0162-03,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-17T21:35:58+08:00,origin_departed,origin_departed,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-A-0162-04,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-17T22:39:37+08:00,in_transit,in_transit,CAR-SYN-ECON,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0162-05,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-18T06:03:56+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-ECON,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0162-06,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-18T09:05:50+08:00,departed_hub,departed_hub,CAR-SYN-ECON,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0162-07,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-18T19:50:27+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0162-08,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-18T22:36:57+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0162-09,ORD-SYN-A-0162,SHP-SYN-A-0162,2026-06-19T04:22:51+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0163-01,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-17T18:23:45+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-A-0163-02,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-17T21:45:12+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-A-0163-03,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-17T23:02:24+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-A-0163-04,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-17T23:46:00+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0163-05,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-18T06:31:51+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0163-06,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-18T08:03:06+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0163-07,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-18T22:27:08+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0163-08,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-19T05:23:43+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0163-09,ORD-SYN-A-0163,SHP-SYN-A-0163,2026-06-19T09:58:31+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0164-01,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-17T21:09:09+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-A-0164-02,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-18T00:07:52+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-A-0164-03,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-18T01:29:40+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-A-0164-04,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-18T02:38:46+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-A-0164-05,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-18T13:13:52+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-A-0164-06,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-18T16:08:44+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-A-0164-07,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-19T07:02:52+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-A-0164-08,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-19T10:25:17+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-A-0164-09,ORD-SYN-A-0164,SHP-SYN-A-0164,2026-06-19T11:48:49+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-A-0165-01,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-17T13:20:02+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-A-0165-02,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-17T20:02:01+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-A-0165-03,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-17T20:43:06+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-A-0165-04,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-17T21:24:07+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0165-05,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-18T09:58:26+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0165-06,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-18T13:39:17+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0165-07,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-18T21:58:06+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0165-08,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-19T04:12:36+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0165-09,ORD-SYN-A-0165,SHP-SYN-A-0165,2026-06-19T08:57:56+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0166-01,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-17T16:29:27+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-A-0166-02,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-17T20:23:27+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-A-0166-03,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-17T21:10:24+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-A-0166-04,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-17T22:21:39+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0166-05,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-18T10:28:04+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0166-06,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-18T11:41:45+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0166-07,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-19T00:06:58+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0166-08,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-19T08:56:16+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0166-09,ORD-SYN-A-0166,SHP-SYN-A-0166,2026-06-19T13:04:23+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0167-01,ORD-SYN-A-0167,SHP-SYN-A-0167,2026-06-17T18:46:55+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-A-0167-02,ORD-SYN-A-0167,SHP-SYN-A-0167,2026-06-17T22:37:22+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-A-0167-03,ORD-SYN-A-0167,SHP-SYN-A-0167,2026-06-17T23:38:44+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-A-0167-04,ORD-SYN-A-0167,SHP-SYN-A-0167,2026-06-18T00:52:57+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0167-05,ORD-SYN-A-0167,SHP-SYN-A-0167,2026-06-18T07:33:31+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
