event_id,order_id,event_time,event_code,raw_status,warehouse_id,quantity,quantity_unit,source_system
WHE-SYN-A-0156-06,ORD-SYN-A-0156,2026-06-16T18:34:35+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0156-07,ORD-SYN-A-0156,2026-06-16T19:09:44+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0156-08,ORD-SYN-A-0156,2026-06-16T19:28:14+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0156-09,ORD-SYN-A-0156,2026-06-16T19:32:47+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0157-01,ORD-SYN-A-0157,2026-06-16T18:09:06+08:00,order_received,order_received,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-02,ORD-SYN-A-0157,2026-06-16T18:43:09+08:00,picking_started,picking_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-03,ORD-SYN-A-0157,2026-06-16T19:37:06+08:00,picking_completed,picking_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-04,ORD-SYN-A-0157,2026-06-16T20:02:09+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-05,ORD-SYN-A-0157,2026-06-16T20:24:52+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-06,ORD-SYN-A-0157,2026-06-16T20:36:00+08:00,packing_started,packing_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-07,ORD-SYN-A-0157,2026-06-16T21:19:27+08:00,packing_completed,packing_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-08,ORD-SYN-A-0157,2026-06-16T21:37:43+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0157-09,ORD-SYN-A-0157,2026-06-16T21:44:58+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-01,ORD-SYN-A-0158,2026-06-16T10:47:30+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-02,ORD-SYN-A-0158,2026-06-16T11:36:11+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-03,ORD-SYN-A-0158,2026-06-16T12:23:54+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-04,ORD-SYN-A-0158,2026-06-16T12:51:17+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-05,ORD-SYN-A-0158,2026-06-16T13:17:15+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-06,ORD-SYN-A-0158,2026-06-16T13:24:05+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-07,ORD-SYN-A-0158,2026-06-16T14:08:04+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-08,ORD-SYN-A-0158,2026-06-16T14:29:47+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0158-09,ORD-SYN-A-0158,2026-06-16T14:34:49+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0159-01,ORD-SYN-A-0159,2026-06-16T14:08:38+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-02,ORD-SYN-A-0159,2026-06-16T14:51:21+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-03,ORD-SYN-A-0159,2026-06-16T15:39:20+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-04,ORD-SYN-A-0159,2026-06-16T16:06:30+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-05,ORD-SYN-A-0159,2026-06-16T16:37:37+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-06,ORD-SYN-A-0159,2026-06-16T16:45:48+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-07,ORD-SYN-A-0159,2026-06-16T17:24:46+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-08,ORD-SYN-A-0159,2026-06-16T17:35:10+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0159-09,ORD-SYN-A-0159,2026-06-16T17:45:09+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0160-01,ORD-SYN-A-0160,2026-06-16T16:21:46+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-02,ORD-SYN-A-0160,2026-06-16T17:02:17+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-03,ORD-SYN-A-0160,2026-06-16T17:50:10+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-04,ORD-SYN-A-0160,2026-06-16T18:18:45+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-05,ORD-SYN-A-0160,2026-06-16T18:49:32+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-06,ORD-SYN-A-0160,2026-06-16T18:52:50+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-07,ORD-SYN-A-0160,2026-06-16T19:24:13+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-08,ORD-SYN-A-0160,2026-06-16T19:52:28+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0160-09,ORD-SYN-A-0160,2026-06-16T19:56:19+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0161-01,ORD-SYN-A-0161,2026-06-17T20:04:53+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-02,ORD-SYN-A-0161,2026-06-17T20:51:00+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-03,ORD-SYN-A-0161,2026-06-17T21:40:39+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-04,ORD-SYN-A-0161,2026-06-17T22:04:47+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-05,ORD-SYN-A-0161,2026-06-17T22:32:47+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-06,ORD-SYN-A-0161,2026-06-17T22:42:23+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-07,ORD-SYN-A-0161,2026-06-17T23:24:43+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-08,ORD-SYN-A-0161,2026-06-17T23:43:43+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0161-09,ORD-SYN-A-0161,2026-06-17T23:54:19+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0162-01,ORD-SYN-A-0162,2026-06-17T11:25:27+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-02,ORD-SYN-A-0162,2026-06-17T12:14:51+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-03,ORD-SYN-A-0162,2026-06-17T13:03:30+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-04,ORD-SYN-A-0162,2026-06-17T13:31:23+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-05,ORD-SYN-A-0162,2026-06-17T14:03:12+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-06,ORD-SYN-A-0162,2026-06-17T14:11:26+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-07,ORD-SYN-A-0162,2026-06-17T14:53:06+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-08,ORD-SYN-A-0162,2026-06-17T15:14:48+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0162-09,ORD-SYN-A-0162,2026-06-17T15:21:51+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0163-01,ORD-SYN-A-0163,2026-06-17T14:54:02+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-02,ORD-SYN-A-0163,2026-06-17T15:24:41+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-03,ORD-SYN-A-0163,2026-06-17T16:07:01+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-04,ORD-SYN-A-0163,2026-06-17T16:39:59+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-05,ORD-SYN-A-0163,2026-06-17T17:10:14+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-06,ORD-SYN-A-0163,2026-06-17T17:18:30+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-07,ORD-SYN-A-0163,2026-06-17T18:01:48+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-08,ORD-SYN-A-0163,2026-06-17T18:23:45+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0163-09,ORD-SYN-A-0163,2026-06-17T18:35:37+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0164-01,ORD-SYN-A-0164,2026-06-17T18:06:35+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-02,ORD-SYN-A-0164,2026-06-17T18:40:39+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-03,ORD-SYN-A-0164,2026-06-17T19:24:51+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-04,ORD-SYN-A-0164,2026-06-17T19:48:36+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-05,ORD-SYN-A-0164,2026-06-17T20:11:19+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-06,ORD-SYN-A-0164,2026-06-17T20:19:42+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-07,ORD-SYN-A-0164,2026-06-17T20:57:33+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-08,ORD-SYN-A-0164,2026-06-17T21:09:09+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0164-09,ORD-SYN-A-0164,2026-06-17T21:14:57+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0165-01,ORD-SYN-A-0165,2026-06-17T09:41:33+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-02,ORD-SYN-A-0165,2026-06-17T10:25:49+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-03,ORD-SYN-A-0165,2026-06-17T11:14:01+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-04,ORD-SYN-A-0165,2026-06-17T11:40:48+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-05,ORD-SYN-A-0165,2026-06-17T12:12:42+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-06,ORD-SYN-A-0165,2026-06-17T12:19:10+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-07,ORD-SYN-A-0165,2026-06-17T12:52:05+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-08,ORD-SYN-A-0165,2026-06-17T13:20:02+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0165-09,ORD-SYN-A-0165,2026-06-17T13:30:31+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0166-01,ORD-SYN-A-0166,2026-06-17T13:05:27+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-02,ORD-SYN-A-0166,2026-06-17T13:39:10+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-03,ORD-SYN-A-0166,2026-06-17T14:25:41+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-04,ORD-SYN-A-0166,2026-06-17T14:57:21+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-05,ORD-SYN-A-0166,2026-06-17T15:27:15+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-06,ORD-SYN-A-0166,2026-06-17T15:38:51+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-07,ORD-SYN-A-0166,2026-06-17T16:09:36+08:00,packing_completed,packing_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-08,ORD-SYN-A-0166,2026-06-17T16:29:27+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0166-09,ORD-SYN-A-0166,2026-06-17T16:32:46+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0167-01,ORD-SYN-A-0167,2026-06-17T15:23:22+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-02,ORD-SYN-A-0167,2026-06-17T16:03:49+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-03,ORD-SYN-A-0167,2026-06-17T16:54:59+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-04,ORD-SYN-A-0167,2026-06-17T17:17:33+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-05,ORD-SYN-A-0167,2026-06-17T17:39:49+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-06,ORD-SYN-A-0167,2026-06-17T17:47:22+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-07,ORD-SYN-A-0167,2026-06-17T18:29:11+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-08,ORD-SYN-A-0167,2026-06-17T18:46:55+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0167-09,ORD-SYN-A-0167,2026-06-17T18:55:34+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-01,ORD-SYN-A-0168,2026-06-17T18:41:38+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-02,ORD-SYN-A-0168,2026-06-17T19:23:10+08:00,picking_started,picking_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-03,ORD-SYN-A-0168,2026-06-17T20:06:10+08:00,picking_completed,picking_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-04,ORD-SYN-A-0168,2026-06-17T20:31:39+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-05,ORD-SYN-A-0168,2026-06-17T21:04:33+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-06,ORD-SYN-A-0168,2026-06-17T21:09:41+08:00,packing_started,packing_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-07,ORD-SYN-A-0168,2026-06-17T21:44:58+08:00,packing_completed,packing_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-08,ORD-SYN-A-0168,2026-06-17T22:05:07+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0168-09,ORD-SYN-A-0168,2026-06-17T22:09:26+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0169-01,ORD-SYN-A-0169,2026-06-17T11:07:52+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-02,ORD-SYN-A-0169,2026-06-17T11:54:19+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-03,ORD-SYN-A-0169,2026-06-17T12:41:11+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-04,ORD-SYN-A-0169,2026-06-17T13:08:30+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-05,ORD-SYN-A-0169,2026-06-17T13:35:03+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-06,ORD-SYN-A-0169,2026-06-17T13:42:04+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-07,ORD-SYN-A-0169,2026-06-17T14:26:25+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-08,ORD-SYN-A-0169,2026-06-17T14:53:51+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0169-09,ORD-SYN-A-0169,2026-06-17T15:03:23+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-01,ORD-SYN-A-0170,2026-06-17T13:38:29+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-02,ORD-SYN-A-0170,2026-06-17T14:31:47+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-03,ORD-SYN-A-0170,2026-06-17T15:28:07+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-04,ORD-SYN-A-0170,2026-06-17T15:55:53+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-05,ORD-SYN-A-0170,2026-06-17T16:27:40+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-06,ORD-SYN-A-0170,2026-06-17T16:32:32+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-07,ORD-SYN-A-0170,2026-06-17T17:15:34+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-08,ORD-SYN-A-0170,2026-06-17T17:27:58+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0170-09,ORD-SYN-A-0170,2026-06-17T17:37:30+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-A-0171-01,ORD-SYN-A-0171,2026-06-18T17:20:33+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-02,ORD-SYN-A-0171,2026-06-18T17:56:53+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-03,ORD-SYN-A-0171,2026-06-18T18:47:47+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-04,ORD-SYN-A-0171,2026-06-18T19:17:58+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-05,ORD-SYN-A-0171,2026-06-18T19:47:38+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-06,ORD-SYN-A-0171,2026-06-18T19:57:31+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-07,ORD-SYN-A-0171,2026-06-18T20:37:16+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-08,ORD-SYN-A-0171,2026-06-18T20:58:41+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0171-09,ORD-SYN-A-0171,2026-06-18T21:03:29+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0172-01,ORD-SYN-A-0172,2026-06-18T19:32:38+08:00,order_received,order_received,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-02,ORD-SYN-A-0172,2026-06-18T20:23:58+08:00,picking_started,picking_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-03,ORD-SYN-A-0172,2026-06-18T21:17:32+08:00,picking_completed,picking_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-04,ORD-SYN-A-0172,2026-06-18T21:44:13+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-05,ORD-SYN-A-0172,2026-06-18T22:16:34+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-06,ORD-SYN-A-0172,2026-06-18T22:26:13+08:00,packing_started,packing_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-07,ORD-SYN-A-0172,2026-06-18T23:07:10+08:00,packing_completed,packing_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-08,ORD-SYN-A-0172,2026-06-18T23:32:01+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0172-09,ORD-SYN-A-0172,2026-06-18T23:37:19+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0173-01,ORD-SYN-A-0173,2026-06-18T12:06:57+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0173-02,ORD-SYN-A-0173,2026-06-18T12:51:11+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0173-03,ORD-SYN-A-0173,2026-06-18T13:34:34+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0173-04,ORD-SYN-A-0173,2026-06-18T14:02:39+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0173-05,ORD-SYN-A-0173,2026-06-18T14:27:22+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0173-06,ORD-SYN-A-0173,2026-06-18T14:33:48+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0173-07,ORD-SYN-A-0173,2026-06-18T15:06:06+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
