event_id,order_id,event_time,event_code,raw_status,warehouse_id,quantity,quantity_unit,source_system
WHE-SYN-B-0217-08,ORD-SYN-B-0217,2026-06-11T15:41:41+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0217-09,ORD-SYN-B-0217,2026-06-11T15:50:03+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0218-01,ORD-SYN-B-0218,2026-06-11T15:06:34+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-02,ORD-SYN-B-0218,2026-06-11T15:39:36+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-03,ORD-SYN-B-0218,2026-06-11T16:28:04+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-04,ORD-SYN-B-0218,2026-06-11T16:51:59+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-05,ORD-SYN-B-0218,2026-06-11T17:23:37+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-06,ORD-SYN-B-0218,2026-06-11T17:26:40+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-07,ORD-SYN-B-0218,2026-06-11T18:05:42+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-08,ORD-SYN-B-0218,2026-06-11T18:25:01+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0218-09,ORD-SYN-B-0218,2026-06-11T18:30:23+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0219-01,ORD-SYN-B-0219,2026-06-11T17:30:44+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-02,ORD-SYN-B-0219,2026-06-11T18:01:55+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-03,ORD-SYN-B-0219,2026-06-11T18:58:23+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-04,ORD-SYN-B-0219,2026-06-11T19:21:57+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-05,ORD-SYN-B-0219,2026-06-11T19:45:04+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-06,ORD-SYN-B-0219,2026-06-11T19:54:34+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-07,ORD-SYN-B-0219,2026-06-11T20:31:06+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-08,ORD-SYN-B-0219,2026-06-11T20:57:57+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0219-09,ORD-SYN-B-0219,2026-06-11T21:05:04+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0220-01,ORD-SYN-B-0220,2026-06-11T10:06:11+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-02,ORD-SYN-B-0220,2026-06-11T10:49:41+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-03,ORD-SYN-B-0220,2026-06-11T11:41:53+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-04,ORD-SYN-B-0220,2026-06-11T12:09:27+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-05,ORD-SYN-B-0220,2026-06-11T12:33:15+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-06,ORD-SYN-B-0220,2026-06-11T12:43:43+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-07,ORD-SYN-B-0220,2026-06-11T13:18:37+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-08,ORD-SYN-B-0220,2026-06-11T13:32:41+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0220-09,ORD-SYN-B-0220,2026-06-11T13:41:19+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0221-01,ORD-SYN-B-0221,2026-06-11T12:29:08+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-02,ORD-SYN-B-0221,2026-06-11T13:06:33+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-03,ORD-SYN-B-0221,2026-06-11T14:02:21+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-04,ORD-SYN-B-0221,2026-06-11T14:30:01+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-05,ORD-SYN-B-0221,2026-06-11T15:02:33+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-06,ORD-SYN-B-0221,2026-06-11T15:06:07+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-07,ORD-SYN-B-0221,2026-06-11T15:44:59+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-08,ORD-SYN-B-0221,2026-06-11T15:58:51+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0221-09,ORD-SYN-B-0221,2026-06-11T16:07:21+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-01,ORD-SYN-B-0222,2026-06-11T15:44:06+08:00,order_received,order_received,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-02,ORD-SYN-B-0222,2026-06-11T16:31:02+08:00,picking_started,picking_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-03,ORD-SYN-B-0222,2026-06-11T17:20:44+08:00,picking_completed,picking_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-04,ORD-SYN-B-0222,2026-06-11T17:50:59+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-05,ORD-SYN-B-0222,2026-06-11T18:18:38+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-06,ORD-SYN-B-0222,2026-06-11T18:26:42+08:00,packing_started,packing_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-07,ORD-SYN-B-0222,2026-06-11T19:02:00+08:00,packing_completed,packing_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-08,ORD-SYN-B-0222,2026-06-11T19:19:47+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0222-09,ORD-SYN-B-0222,2026-06-11T19:28:59+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0223-01,ORD-SYN-B-0223,2026-06-11T19:12:49+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-02,ORD-SYN-B-0223,2026-06-11T19:56:13+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-03,ORD-SYN-B-0223,2026-06-11T20:38:53+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-04,ORD-SYN-B-0223,2026-06-11T21:06:47+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-05,ORD-SYN-B-0223,2026-06-11T21:36:49+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-06,ORD-SYN-B-0223,2026-06-11T21:43:38+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-07,ORD-SYN-B-0223,2026-06-11T22:23:49+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-08,ORD-SYN-B-0223,2026-06-11T22:49:58+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0223-09,ORD-SYN-B-0223,2026-06-11T22:58:43+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0224-01,ORD-SYN-B-0224,2026-06-11T10:44:09+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-02,ORD-SYN-B-0224,2026-06-11T11:29:22+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-03,ORD-SYN-B-0224,2026-06-11T12:18:36+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-04,ORD-SYN-B-0224,2026-06-11T12:51:17+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-05,ORD-SYN-B-0224,2026-06-11T13:13:45+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-06,ORD-SYN-B-0224,2026-06-11T13:24:41+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-07,ORD-SYN-B-0224,2026-06-11T14:01:50+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-08,ORD-SYN-B-0224,2026-06-11T14:30:55+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0224-09,ORD-SYN-B-0224,2026-06-11T14:39:59+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0225-01,ORD-SYN-B-0225,2026-06-12T13:27:50+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-02,ORD-SYN-B-0225,2026-06-12T14:10:05+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-03,ORD-SYN-B-0225,2026-06-12T14:56:42+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-04,ORD-SYN-B-0225,2026-06-12T15:21:55+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-05,ORD-SYN-B-0225,2026-06-12T15:51:51+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-06,ORD-SYN-B-0225,2026-06-12T16:03:37+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-07,ORD-SYN-B-0225,2026-06-12T16:34:42+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-08,ORD-SYN-B-0225,2026-06-12T17:02:45+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0225-09,ORD-SYN-B-0225,2026-06-12T17:06:46+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-01,ORD-SYN-B-0226,2026-06-12T16:52:34+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-02,ORD-SYN-B-0226,2026-06-12T17:39:45+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-03,ORD-SYN-B-0226,2026-06-12T18:22:48+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-04,ORD-SYN-B-0226,2026-06-12T18:44:31+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-05,ORD-SYN-B-0226,2026-06-12T19:16:22+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-06,ORD-SYN-B-0226,2026-06-12T19:23:40+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-07,ORD-SYN-B-0226,2026-06-12T20:05:09+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-08,ORD-SYN-B-0226,2026-06-12T20:15:18+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0226-09,ORD-SYN-B-0226,2026-06-12T20:18:23+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0227-01,ORD-SYN-B-0227,2026-06-12T19:26:31+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-02,ORD-SYN-B-0227,2026-06-12T20:14:33+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-03,ORD-SYN-B-0227,2026-06-12T20:58:31+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-04,ORD-SYN-B-0227,2026-06-12T21:31:08+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-05,ORD-SYN-B-0227,2026-06-12T21:52:22+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-06,ORD-SYN-B-0227,2026-06-12T21:55:29+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-07,ORD-SYN-B-0227,2026-06-12T22:33:17+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-08,ORD-SYN-B-0227,2026-06-12T22:54:45+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0227-09,ORD-SYN-B-0227,2026-06-12T23:06:42+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0228-01,ORD-SYN-B-0228,2026-06-12T11:38:37+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-02,ORD-SYN-B-0228,2026-06-12T12:23:58+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-03,ORD-SYN-B-0228,2026-06-12T13:18:43+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-04,ORD-SYN-B-0228,2026-06-12T13:48:16+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-05,ORD-SYN-B-0228,2026-06-12T14:20:57+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-06,ORD-SYN-B-0228,2026-06-12T14:24:01+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-07,ORD-SYN-B-0228,2026-06-12T14:55:33+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-08,ORD-SYN-B-0228,2026-06-12T15:06:46+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0228-09,ORD-SYN-B-0228,2026-06-12T15:10:57+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0229-01,ORD-SYN-B-0229,2026-06-12T14:58:42+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-02,ORD-SYN-B-0229,2026-06-12T15:45:15+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-03,ORD-SYN-B-0229,2026-06-12T16:30:10+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-04,ORD-SYN-B-0229,2026-06-12T16:59:02+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-05,ORD-SYN-B-0229,2026-06-12T17:22:06+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-06,ORD-SYN-B-0229,2026-06-12T17:30:22+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-07,ORD-SYN-B-0229,2026-06-12T18:08:46+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-08,ORD-SYN-B-0229,2026-06-12T18:38:26+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0229-09,ORD-SYN-B-0229,2026-06-12T18:42:55+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-01,ORD-SYN-B-0230,2026-06-12T17:29:17+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-02,ORD-SYN-B-0230,2026-06-12T18:18:34+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-03,ORD-SYN-B-0230,2026-06-12T19:02:22+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-04,ORD-SYN-B-0230,2026-06-12T19:27:00+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-05,ORD-SYN-B-0230,2026-06-12T19:48:07+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-06,ORD-SYN-B-0230,2026-06-12T19:55:48+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-07,ORD-SYN-B-0230,2026-06-12T20:28:14+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-08,ORD-SYN-B-0230,2026-06-12T20:39:37+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0230-09,ORD-SYN-B-0230,2026-06-12T20:48:35+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-01,ORD-SYN-B-0231,2026-06-12T09:52:37+08:00,order_received,order_received,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-02,ORD-SYN-B-0231,2026-06-12T10:38:45+08:00,picking_started,picking_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-03,ORD-SYN-B-0231,2026-06-12T11:22:53+08:00,picking_completed,picking_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-04,ORD-SYN-B-0231,2026-06-12T11:46:20+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-05,ORD-SYN-B-0231,2026-06-12T12:08:31+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-06,ORD-SYN-B-0231,2026-06-12T12:14:26+08:00,packing_started,packing_started,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-07,ORD-SYN-B-0231,2026-06-12T12:59:14+08:00,packing_completed,packing_completed,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-08,ORD-SYN-B-0231,2026-06-12T13:08:22+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0231-09,ORD-SYN-B-0231,2026-06-12T13:15:06+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,5,piece,synthetic_case_generator
WHE-SYN-B-0232-01,ORD-SYN-B-0232,2026-06-12T12:25:33+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-02,ORD-SYN-B-0232,2026-06-12T13:06:00+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-03,ORD-SYN-B-0232,2026-06-12T13:57:13+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-04,ORD-SYN-B-0232,2026-06-12T14:19:50+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-05,ORD-SYN-B-0232,2026-06-12T14:41:28+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-06,ORD-SYN-B-0232,2026-06-12T14:50:50+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-07,ORD-SYN-B-0232,2026-06-12T15:32:55+08:00,packing_completed,packing_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-08,ORD-SYN-B-0232,2026-06-12T15:50:59+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0232-09,ORD-SYN-B-0232,2026-06-12T16:00:50+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-B-0233-01,ORD-SYN-B-0233,2026-06-12T15:38:02+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-02,ORD-SYN-B-0233,2026-06-12T16:21:10+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-03,ORD-SYN-B-0233,2026-06-12T17:16:59+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-04,ORD-SYN-B-0233,2026-06-12T17:38:42+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-05,ORD-SYN-B-0233,2026-06-12T18:09:50+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-06,ORD-SYN-B-0233,2026-06-12T18:21:25+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-07,ORD-SYN-B-0233,2026-06-12T18:53:00+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-08,ORD-SYN-B-0233,2026-06-12T19:12:09+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0233-09,ORD-SYN-B-0233,2026-06-12T19:18:33+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0234-01,ORD-SYN-B-0234,2026-06-12T19:12:57+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-02,ORD-SYN-B-0234,2026-06-12T19:46:20+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-03,ORD-SYN-B-0234,2026-06-12T20:30:19+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-04,ORD-SYN-B-0234,2026-06-12T21:00:10+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-05,ORD-SYN-B-0234,2026-06-12T21:29:39+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-06,ORD-SYN-B-0234,2026-06-12T21:33:29+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-07,ORD-SYN-B-0234,2026-06-12T22:09:10+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-08,ORD-SYN-B-0234,2026-06-12T22:37:09+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0234-09,ORD-SYN-B-0234,2026-06-12T22:47:31+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
