tracking_event_id,order_id,shipment_id,event_time,event_code,raw_status,carrier_id,location_code,region_code,exception_code,sequence_number
TRE-SYN-B-0218-01,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-11T18:25:01+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-B-0218-02,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-11T22:05:04+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-B-0218-03,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-11T23:30:21+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-B-0218-04,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-12T00:09:11+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-B-0218-05,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-12T12:50:05+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-B-0218-06,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-12T15:24:00+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-B-0218-07,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-13T00:31:14+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-B-0218-08,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-13T03:50:58+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-B-0218-09,ORD-SYN-B-0218,SHP-SYN-B-0218,2026-06-13T08:05:22+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-B-0219-01,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-11T20:57:57+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-B-0219-02,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-12T02:45:13+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-B-0219-03,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-12T04:15:08+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-B-0219-04,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-12T05:35:52+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-B-0219-05,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-12T13:36:05+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-B-0219-06,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-12T17:16:36+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-B-0219-07,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-13T09:01:12+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-B-0219-08,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-13T11:18:45+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-B-0219-09,ORD-SYN-B-0219,SHP-SYN-B-0219,2026-06-13T14:59:52+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-B-0220-01,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-11T13:32:41+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-B-0220-02,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-11T19:38:42+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-B-0220-03,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-11T20:23:42+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-B-0220-04,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-11T21:42:22+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-B-0220-05,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-12T05:16:06+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-B-0220-06,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-12T06:35:36+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-B-0220-07,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-12T22:08:39+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-B-0220-08,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-13T03:50:46+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-B-0220-09,ORD-SYN-B-0220,SHP-SYN-B-0220,2026-06-13T07:09:55+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-B-0221-01,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-11T15:58:51+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-B-0221-02,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-11T21:27:16+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-B-0221-03,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-11T22:04:52+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-B-0221-04,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-11T23:06:30+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-B-0221-05,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-12T10:47:24+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-B-0221-06,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-12T13:49:19+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-B-0221-07,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-12T22:12:29+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-B-0221-08,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-13T00:44:06+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-B-0221-09,ORD-SYN-B-0221,SHP-SYN-B-0221,2026-06-13T04:03:12+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-B-0222-01,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-11T19:19:47+08:00,shipment_created,shipment_created,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-HB-WH,,1
TRE-SYN-B-0222-02,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-12T02:28:41+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-HB-WH,,2
TRE-SYN-B-0222-03,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-12T03:39:18+08:00,origin_departed,origin_departed,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-HB-WH,,3
TRE-SYN-B-0222-04,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-12T05:02:25+08:00,in_transit,in_transit,CAR-SYN-ECON,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-B-0222-05,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-12T13:18:56+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-ECON,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-B-0222-06,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-12T16:35:00+08:00,departed_hub,departed_hub,CAR-SYN-ECON,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-B-0222-07,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-13T06:42:39+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-B-0222-08,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-13T14:29:18+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-B-0222-09,ORD-SYN-B-0222,SHP-SYN-B-0222,2026-06-13T16:16:51+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-B-0223-01,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-11T22:49:58+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-B-0223-02,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-12T02:11:09+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-B-0223-03,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-12T02:55:10+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-B-0223-04,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-12T04:14:05+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-B-0223-05,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-12T13:26:56+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-B-0223-06,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-12T14:43:44+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-B-0223-07,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-13T00:25:39+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-B-0223-08,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-13T04:14:58+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-B-0223-09,ORD-SYN-B-0223,SHP-SYN-B-0223,2026-06-13T06:23:26+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-B-0224-01,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-11T14:30:55+08:00,shipment_created,shipment_created,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-B-0224-02,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-11T18:19:23+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-B-0224-03,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-11T19:29:32+08:00,origin_departed,origin_departed,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-B-0224-04,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-11T20:43:13+08:00,in_transit,in_transit,CAR-SYN-ECON,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-B-0224-05,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-12T04:35:26+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-ECON,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-B-0224-06,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-12T07:05:29+08:00,departed_hub,departed_hub,CAR-SYN-ECON,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-B-0224-07,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-12T18:19:13+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-B-0224-08,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-13T01:21:19+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-B-0224-09,ORD-SYN-B-0224,SHP-SYN-B-0224,2026-06-13T05:55:51+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-B-0225-01,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-12T17:02:45+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-B-0225-02,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-12T23:43:11+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-B-0225-03,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-13T01:12:09+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-B-0225-04,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-13T01:58:35+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-B-0225-05,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-13T12:01:20+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-B-0225-06,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-13T13:52:38+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-B-0225-07,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-14T05:04:19+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-B-0225-08,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-14T12:16:40+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-B-0225-09,ORD-SYN-B-0225,SHP-SYN-B-0225,2026-06-14T14:23:19+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-B-0226-01,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-12T20:15:18+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-B-0226-02,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-12T23:06:26+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-B-0226-03,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-13T00:32:14+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-B-0226-04,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-13T01:24:33+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-B-0226-05,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-13T13:10:25+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-B-0226-06,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-13T16:05:04+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-B-0226-07,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-14T05:23:50+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-B-0226-08,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-14T12:38:53+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-B-0226-09,ORD-SYN-B-0226,SHP-SYN-B-0226,2026-06-14T15:56:31+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-B-0227-01,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-12T22:54:45+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-B-0227-02,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-13T05:02:51+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-B-0227-03,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-13T06:09:00+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-B-0227-04,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-13T07:15:02+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-B-0227-05,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-13T18:50:15+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-B-0227-06,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-13T22:38:50+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-B-0227-07,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-14T13:11:29+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-B-0227-08,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-14T21:22:04+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-B-0227-09,ORD-SYN-B-0227,SHP-SYN-B-0227,2026-06-14T22:25:43+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-B-0228-01,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-12T15:06:46+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-B-0228-02,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-12T21:49:26+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-B-0228-03,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-12T22:52:19+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-B-0228-04,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-13T00:18:21+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-B-0228-05,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-13T11:45:46+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-B-0228-06,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-13T13:16:41+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-B-0228-07,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-14T02:59:44+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-B-0228-08,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-14T11:21:01+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-B-0228-09,ORD-SYN-B-0228,SHP-SYN-B-0228,2026-06-14T14:27:26+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-B-0229-01,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-12T18:38:26+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-B-0229-02,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-12T22:05:08+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-B-0229-03,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-12T22:40:41+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-B-0229-04,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-12T23:44:52+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-B-0229-05,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-13T06:11:58+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-B-0229-06,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-13T08:02:46+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-B-0229-07,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-13T19:01:48+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-B-0229-08,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-14T01:12:29+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-B-0229-09,ORD-SYN-B-0229,SHP-SYN-B-0229,2026-06-14T02:48:24+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-B-0230-01,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-12T20:39:37+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-B-0230-02,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-13T04:16:19+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-B-0230-03,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-13T04:56:46+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-B-0230-04,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-13T05:34:05+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-B-0230-05,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-13T18:58:03+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-B-0230-06,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-13T20:48:34+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-B-0230-07,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-14T05:17:23+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-B-0230-08,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-14T09:13:36+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-B-0230-09,ORD-SYN-B-0230,SHP-SYN-B-0230,2026-06-14T14:57:30+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-B-0231-01,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-12T13:08:22+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-HB-WH,,1
TRE-SYN-B-0231-02,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-12T18:42:46+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-HB-WH,,2
TRE-SYN-B-0231-03,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-12T19:28:01+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-HB-WH,,3
TRE-SYN-B-0231-04,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-12T20:18:18+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-B-0231-05,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-13T04:38:51+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-B-0231-06,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-13T07:06:40+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-B-0231-07,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-13T21:57:58+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-B-0231-08,ORD-SYN-B-0231,SHP-SYN-B-0231,2026-06-14T01:21:49+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,8
